asset_id,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pnsg_escalada_maliciosa_porrones,2022,10,2022-10-01,0.2355454996595877,-0.11909767920509753,0.1402352962355198,0.13379115571619057,0.2854166626930237,0.12033307977088278,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2022,10,2022-10-01,0.23479310683625593,-0.11261112798674305,0.16099747310414017,0.1815373904582077,0.27110152756743866,0.07278991526216158,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2022,10,2022-10-01,0.6076132475682045,0.25930727150563515,0.3233642905018135,0.5488638681355671,0.7050896606438031,0.1303901063200328,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2022,10,2022-10-01,0.7206035639055205,0.32936926684989887,0.36516566165673403,0.6737877531577939,0.7909847976901017,0.09564401622364839,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2022,10,2022-10-01,0.6474755207020727,0.2711145735118589,0.32487556639049814,0.5682734868435222,0.7518428944163236,0.13731324056906002,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2022,10,2022-10-01,0.6794619142598578,0.2576481998174764,0.33992323293797155,0.5605241529106768,0.8066779722622905,0.15533159677114708,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2022,10,2022-10-01,0.6901442802024119,0.2932510655932427,0.3422349036628333,0.6310508418643761,0.7713725863342987,0.10582077490354326,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2022,10,2022-10-01,0.7144133261385848,0.35502752782195796,0.3383667092072021,0.6858143755470675,0.7715203532598279,0.0903869691289218,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2022,10,2022-10-01,0.6265769937130777,0.2548581065329577,0.32636470020359487,0.5293751901969865,0.7325225365549429,0.1339247631497506,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2022,10,2022-10-01,0.6671421649370419,0.3711856449458965,0.4102486526717065,0.6317446525388858,0.7100649221093319,0.06055748460362047,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2022,10,2022-10-01,0.578282835120596,0.2692272741785893,0.39700635724882916,0.5292127470178486,0.6345448869958914,0.08670770047002686,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2022,10,2022-10-01,0.5664949374084841,0.1443419671893051,0.3440051407507342,0.5096993778256783,0.6385419765884034,0.10017505320611911,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2022,10,2022-10-01,0.6293142655120878,0.3338579268785358,0.38600722456627007,0.5801198423091979,0.6856618797146761,0.08472898608366908,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2022,10,2022-10-01,0.477734371811564,0.06331267364239423,0.28421207992990094,0.4189153219411748,0.5322799268316906,0.08165357261501419,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2022,10,2022-10-01,0.3014281396364886,-0.03197604997901771,0.1996177177978057,0.20554715973458756,0.3924367657067488,0.11986903535825712,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2022,11,2022-11-01,0.35526846975033993,0.05865665135982113,0.2590718618427701,0.3326709403908604,0.3756772081057231,0.04106969482762665,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2022,11,2022-11-01,0.35910306915871376,0.03980055845534301,0.22068255863682054,0.3216216266155243,0.38842976093292236,0.05025622929591131,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2022,11,2022-11-01,0.4432468784256745,0.15243305458423717,0.3910399927198357,0.42481204867362976,0.463008314371109,0.027303688004709118,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2022,11,2022-11-01,0.34335026534181284,0.08559782443110782,0.2480720603934747,0.25990585827581153,0.40780324801796974,0.10959740815693146,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2022,11,2022-11-01,0.3176210288814833,0.04567302254384447,0.22968790085194,0.25190749737691426,0.37312600766284354,0.09422309130149838,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2022,11,2022-11-01,0.4780851534728432,0.12764879697005183,0.27855392564794923,0.3243057332969047,0.6210683766232185,0.18904145096599778,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2022,11,2022-11-01,0.24800025866607173,-0.10458583139511425,0.16539609915052544,0.14631039178685137,0.2993401288986206,0.12856287272977046,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2022,11,2022-11-01,0.23438844733215985,-0.006539760969868391,0.18024622425686485,0.19809835047407923,0.25881918965241846,0.0517872491096104,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2022,11,2022-11-01,0.516390051281107,0.29396867783697345,0.31076732221970255,0.4824361891084387,0.5761982818747751,0.08791609279961972,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2022,11,2022-11-01,0.6151115027987394,0.3617141086031549,0.33238951957006707,0.574133478486376,0.7617126092497218,0.21807247340460134,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2022,11,2022-11-01,0.5892230125269411,0.30939663341276014,0.31695783047506726,0.4784743306201519,0.709140351918079,0.1489079101355103,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2022,11,2022-11-01,0.5969647062112495,0.317621085855984,0.36330224848192005,0.5057869457377849,0.6662485025548271,0.12609956163455102,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2022,11,2022-11-01,0.5875015090071898,0.32295318967346187,0.3216677177729008,0.5217576162668551,0.6543575860614249,0.09568442707350604,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2022,11,2022-11-01,0.526149236068094,0.34861257259681977,0.31241536485812693,0.48914123773054413,0.5731814376464294,0.07071484839428076,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2022,11,2022-11-01,0.5069303571742693,0.31498605978562166,0.30812354396346686,0.43643339399780556,0.5772294113413343,0.08863602698559835,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2022,11,2022-11-01,0.5347514581960932,0.37908069674494865,0.40006378122756997,0.4931878406294823,0.5809687112756282,0.06177634021101863,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2022,11,2022-11-01,0.37835902212664657,0.286292788874022,0.3923833873501977,0.3369169749842579,0.41892660169132384,0.06737074027259818,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2022,11,2022-11-01,0.4791148537566472,0.22206344446811022,0.3331558283116773,0.4325449696951311,0.5322880895300308,0.07197595807817511,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2022,11,2022-11-01,0.5181725991687137,0.3379093568766283,0.4091510398937247,0.49122884290085905,0.5537934606552156,0.051301074692282275,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2022,11,2022-11-01,0.43487454386412344,0.15001001293037058,0.29190738582717485,0.4012843136778761,0.4678830329777275,0.048715704588908566,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2022,11,2022-11-01,0.28424706581637893,0.04855662240442983,0.21524066430010316,0.225440948649689,0.34062472817959716,0.08036211134805524,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2022,12,2022-12-01,0.4408001546118202,0.021037573997606075,0.2622403742377306,0.40487805008888245,0.4801762104034424,0.06665406218610267,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2022,12,2022-12-01,0.4369697192943186,-0.043238949656457415,0.2361616399459931,0.39193084836006165,0.4870761672479917,0.06843326695954856,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2022,12,2022-12-01,0.5436203939398612,0.14297161334288885,0.3712398889904058,0.5120358467102051,0.5818949937820435,0.0512728168797632,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2022,12,2022-12-01,0.3824825216453468,0.005079370509987743,0.22618856311116298,0.25959132601167456,0.47865579217936083,0.14849959395340337,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2022,12,2022-12-01,0.38949906632875564,0.003169355272977494,0.19910220512164709,0.27512752617258684,0.4866513006885779,0.15113931133395153,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2022,12,2022-12-01,0.5313513654574636,0.10526038860799201,0.2298641525290097,0.32413509517633854,0.7539526403787232,0.23545717920725587,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2022,12,2022-12-01,0.2500708453539678,-0.12275374192214658,0.15153851481489117,0.15299251986794682,0.31683817505836487,0.12052461022581482,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2022,12,2022-12-01,0.2363897814287485,-0.13146208400673165,0.14489382650165744,0.18180141441992081,0.27514306002491323,0.08019113818397776,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2022,12,2022-12-01,0.7313435959518302,0.33643889340581373,0.3106574658120631,0.6739130190679596,0.8417659935091495,0.1541871651317981,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2022,12,2022-12-01,0.7987971650907777,0.39665194371719437,0.3415064019741904,0.7832607241679822,0.8496190701172344,0.08756020270629078,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2022,12,2022-12-01,0.7178051151510655,0.32545254074082,0.27877776484876465,0.6269386211136049,0.8378750325517811,0.1578423951972018,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2022,12,2022-12-01,0.6317674003243565,0.3244360803616343,0.3443728201456892,0.5216914662827634,0.7715979249425273,0.15721817937338067,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2022,12,2022-12-01,0.6453044442629474,0.3165725101656224,0.3056075828356256,0.5373530533004413,0.7792229412879885,0.1712574396640448,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2022,12,2022-12-01,0.7847565656712863,0.42776899443051036,0.3348053980420339,0.7363163894589329,0.8457680849728881,0.0946676209860697,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2022,12,2022-12-01,0.6684669221447617,0.339168262355637,0.32235789599982384,0.5683781817907599,0.7755059334039689,0.13226703386965352,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2022,12,2022-12-01,0.7685979795409354,0.4310582237080665,0.38470609318253507,0.7284591803352093,0.8146636216089629,0.062026972289049354,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2022,12,2022-12-01,0.7762027908671655,0.46046848392117384,0.29969450322039104,0.7362069794187092,0.8497881202569881,0.12772662395608902,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2022,12,2022-12-01,0.5660665444786788,0.18933587241607205,0.30766804110544826,0.48627179288999683,0.6424791838911518,0.11734856389779343,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2022,12,2022-12-01,0.8138129372136262,0.4646493534274635,0.37440476918182797,0.7870826248218332,0.8612933711356223,0.08411482751919135,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2022,12,2022-12-01,0.5410781274468165,0.10367090782963856,0.2601654129150877,0.47455602619861076,0.6073643286670656,0.09264707354272912,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2022,12,2022-12-01,0.2893898875670986,-0.026218281390963515,0.17916220867058022,0.2089920056979271,0.34973553341910957,0.11453732492167246,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2023,1,2023-01-01,0.46587234784206255,0.05665894660719294,0.27046402618237664,0.42675718665122986,0.5068762302398682,0.06427585624635002,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2023,1,2023-01-01,0.4337253529457291,0.04724171494386047,0.2348163253754107,0.3738922476355147,0.47581902146339417,0.07033190692909763,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2023,1,2023-01-01,0.3167211302758027,0.21537705856714,0.3554617437477701,0.2389831209280452,0.4020229484369486,0.1113710443703638,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2023,1,2023-01-01,0.40591699908279993,0.050689760395848334,0.2254299907207209,0.2794787207013028,0.49745357562513914,0.17072857935058833,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2023,1,2023-01-01,0.37728407491778576,0.05094823425104642,0.20233086446236537,0.26202218343777334,0.4805168839825758,0.16363483648221178,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2023,1,2023-01-01,0.5226571600914236,0.12090978668286972,0.24250128025078385,0.3086278837099677,0.7460225418543699,0.24017128071238397,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2023,1,2023-01-01,0.24347692468651,-0.11269144409636533,0.15182020385372128,0.15281009674072266,0.3037636876106262,0.10752660836023661,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2023,1,2023-01-01,0.26340291914644326,-0.11904530013201171,0.15892336979557534,0.2086761989546747,0.30666324429265673,0.07837912757234403,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2023,1,2023-01-01,0.6627713976888494,0.3843850356610603,0.32215589491196883,0.5645080609324903,0.7871061249411643,0.15549443900846047,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2023,1,2023-01-01,0.7861931614184884,0.441911507750009,0.3406796654090549,0.7558403456300343,0.8535287285656707,0.10793222483559389,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2023,1,2023-01-01,0.6437996084777468,0.3708898372023971,0.2998187421695492,0.4941953629378928,0.8144251164820312,0.20306918004867588,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2023,1,2023-01-01,0.6999981756801653,0.4191055826370416,0.36810972936124353,0.5879745702056913,0.8302389990600026,0.15200440435836285,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2023,1,2023-01-01,0.6234590229044716,0.4754752408339934,0.31817010884325053,0.4822135294305681,0.7871183914742875,0.18927336770323122,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2023,1,2023-01-01,0.7007189735029088,0.4958871459135665,0.33482018412564307,0.6034820735172075,0.818121014205292,0.1502541991539967,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2023,1,2023-01-01,0.6153177144822444,0.39629840594612137,0.321624835261248,0.4903341528151441,0.7634119182786462,0.1730241771108704,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2023,1,2023-01-01,0.7820795647405059,0.5068676220043182,0.39183878053579135,0.7399734046428886,0.8496264610513291,0.1087491576553819,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2023,1,2023-01-01,0.7252599183461285,0.543491187895389,0.34578693781078307,0.6542505602223554,0.8105668096177023,0.12265513383900654,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2023,1,2023-01-01,0.5784838925209619,0.2096231256585319,0.3181546720657173,0.5098825871916715,0.6542714880404126,0.10664599279041181,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2023,1,2023-01-01,0.7205840080844383,0.49800957702499016,0.37584384649078934,0.6544381380382641,0.8185157905781711,0.1392312709564369,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2023,1,2023-01-01,0.5651952332946725,0.12663907495942178,0.2706492460757266,0.4939429062392206,0.6347989392276453,0.09565584011248472,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2023,1,2023-01-01,0.3107188907569191,-0.025001633068233067,0.19110368111182688,0.22842334634639494,0.3729865358139569,0.11526862928247934,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2023,2,2023-02-01,0.35835716945528767,0.1538081587204902,0.31335055884913515,0.2915603816509247,0.4192684442637353,0.09341576058198545,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2023,2,2023-02-01,0.3411972572407396,0.10805984284135244,0.2309894999912753,0.20875024050474167,0.4438832727367562,0.19130586641859537,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2023,2,2023-02-01,0.2875760771709443,0.11498661194567326,0.18529664267245138,0.17374905050155148,0.38487162999953156,0.15573944693813005,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2023,2,2023-02-01,0.506636664060731,0.09334677435223519,0.2453858315965343,0.2929006819419002,0.7148061819303111,0.23674316363381812,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2023,2,2023-02-01,0.20469189336112886,-0.0874187223293089,0.14828123138854277,0.1434197128045179,0.25058820843696594,0.06773970983571317,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2023,2,2023-02-01,-0.008632220761374486,0.6194594045993689,-0.011780287931965611,-0.034527670592069626,0.008717311546206474,0.03441404730958689,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2023,2,2023-02-01,0.5520909177719578,0.4285929849986961,0.31206435107629615,0.4023438643449383,0.7227641643156166,0.20084534175009122,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2023,2,2023-02-01,0.7604921884779227,0.39319288215397946,0.3524818999382593,0.7245435251810198,0.8378832214141202,0.12016126522037363,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2023,2,2023-02-01,0.6339489238535896,0.3093039540497648,0.295726760916261,0.498112452715841,0.783331849826454,0.18123233001751363,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2023,2,2023-02-01,0.582492392975457,0.42041881787995417,0.3287810387341236,0.3535976069082568,0.8301835034587843,0.24488659874789437,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2023,2,2023-02-01,0.5997359187706301,0.4615338689469382,0.3188119440213847,0.4489977223396194,0.7694097474216329,0.2039595321890083,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2023,2,2023-02-01,0.734229964236898,0.47823483413158574,0.346539038847079,0.6662351322384303,0.8339998051140973,0.140657956300948,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2023,2,2023-02-01,0.5246849078262228,0.5687797187641808,0.34344742802420103,0.3296269814859806,0.724131777055262,0.22649011766942934,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2023,2,2023-02-01,0.7435008423487157,0.49246762247367276,0.4111031334631422,0.7049467007674816,0.8223730556068514,0.11426865392422363,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2023,2,2023-02-01,0.5509170444981486,0.5497524418985362,0.4976811506459003,0.47091155190222167,0.6662382383306604,0.15256255249254455,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2023,2,2023-02-01,0.46738346536683084,0.38127179604922495,0.30248459107593373,0.33387781240796593,0.5724960353412784,0.18818542277390615,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2023,2,2023-02-01,0.5538874372393429,0.5275342749366323,0.4355527645089927,0.4432538556270912,0.7050077970556434,0.20799553041055413,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2023,2,2023-02-01,-0.01584967332476932,0.5088786390568791,0.015235378873950621,-0.06422695836850575,0.020261324010789394,0.04265703596649537,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2023,2,2023-02-01,-0.059181027017756564,0.803280265374094,-0.07434912851858919,-0.08051357540190368,-0.045575918402015685,0.030799494076920078,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2023,3,2023-03-01,0.38636323504845965,0.003039140070347402,0.24090658217939978,0.35243552923202515,0.42374670505523687,0.04914017381112634,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2023,3,2023-03-01,0.40438544825142886,-0.03534479125838976,0.22546730966981382,0.3719579577445984,0.43292349576950073,0.050538447990708224,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2023,3,2023-03-01,0.4880401485611107,0.005330096633208098,0.32211878496420077,0.4390396177768707,0.531897139409965,0.06391336421472475,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2023,3,2023-03-01,0.37814694379085023,-0.03778374317075545,0.21760618803281628,0.27550402719800066,0.4471758048774731,0.13793177350779634,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2023,3,2023-03-01,0.35517423678059934,-0.05168609132863394,0.21522630410955254,0.2558391604048254,0.4316590188056935,0.1337537350838386,GEE:S2_SR_HARMONIZED
