asset_id,nombre,category,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,4,2026-04-01,0.5168845095306158,0.048217769279185474,0.33483266709309106,0.47132856647173565,0.5998057507156231,0.12796158376713854,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,4,2026-04-01,0.5440448044795078,0.05489736903305787,0.3348710934433467,0.4410586818968582,0.644048073382519,0.18820252560245562,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,4,2026-04-01,0.4726685811521045,0.04940036493096245,0.3353281551404442,0.3935042704746223,0.5629247875424652,0.1469127783544422,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,5,2026-05-01,0.5826195300114962,0.15135942655119342,0.42401845254847437,0.4979698924458983,0.6774777078979052,0.14211153354888675,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,5,2026-05-01,0.4623430634968264,0.07136678608279352,0.2815218348407667,0.2947814001159354,0.6504043764085584,0.21666010124772253,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,5,2026-05-01,0.528202776232878,0.11033885559992444,0.36916002006860066,0.4039742823304801,0.6532987666687942,0.15555538148501952,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,5,2026-05-01,0.5994086558020666,0.16287954231342044,0.42174192394406307,0.5133603677667421,0.7163657051716354,0.1780090305598787,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,5,2026-05-01,0.38703649039031,-0.020141262333255302,0.2668426135437556,0.2906140374325623,0.48187860872260446,0.13562969858366336,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_torre_de_prado_ancho_000,La Torre de Prado Ancho,senderismo,2026,6,2026-06-01,0.5690690444737728,0.15657908301943457,0.4636747027649349,0.45892567932605743,0.7011403442981343,0.176614972288208,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_isla_del_pan_001,La Isla del Pan,senderismo,2026,6,2026-06-01,0.4144111430729828,0.05261519036211302,0.2724637460758292,0.22898041417806586,0.6112765285634781,0.2182429079045999,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_de_aclimatacion_002,La Laguna de Aclimatación,senderismo,2026,6,2026-06-01,0.4889037728690405,0.09621371009628014,0.36624199535854923,0.3268056160535294,0.6432615265549583,0.17550114866335526,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_la_laguna_permanente_003,La Laguna Permanente,senderismo,2026,6,2026-06-01,0.5579742110610688,0.14499603102049624,0.4172371004626932,0.43518939579570837,0.7122713923454285,0.19098903738389209,GEE:S2_SR_HARMONIZED
pn_tablas_daimiel_senderismo_molino_de_molemocho_004,Molino de Molemocho,senderismo,2026,6,2026-06-01,0.29714354177272123,-0.08486352140223229,0.21287113935288177,0.21238073582450548,0.3610769421599879,0.11413215686903914,GEE:S2_SR_HARMONIZED
